original_word	synonyms	score	time_elapsed
cognac	['brandy', 'bar', 'armagnac', 'bourbon', 'whiskey', 'liqueur', 'vodka', 'calvados', 'champagne', 'whisky', 'pineau', 'scotch', 'amaretto', 'burgundy', 'brandies', 'wine', 'anisette', 'tequila', 'absinthe', 'courvoisier', 'rhum', 'sauterne', 'liquor', 'sherry', 'liqueurs', 'grappa', 'sauternes', 'caviar', 'pernod', 'beaujolais', 'applejack', 'schnapps', 'muscatel', 'grenadine', 'aquavit', 'absinth', 'cointreau', 'cabernet', 'kahlua', 'cigars', 'bordeaux', 'redwine', 'chardonnay', 'decanter', 'pastis', 'drambuie', 'kirschwasser', 'booze', 'cocktail', 'snifters', 'bottle', 'ratafia', 'hennessy', 'mousseux', 'liquour', 'merlot', 'marsala', 'cider', 'mezcal', 'martini', 'caramel', 'truffle', 'whiskeys', 'leather', 'hooch', 'hydromel', 'oxblood', 'cachaca', 'manhattans', 'liquors', 'saphir', 'sancerre', 'tarragon', 'eggnog', 'walnut', 'champagnes', 'brandys', 'cigar', 'amarone', 'madeira', 'cocktails', 'perrier', 'macassar', 'vodkas', 'sazerac', 'cocoa', 'taupe', 'charente', 'rochefort', 'angoulême', 'gironde', 'bourgogne', 'valence', 'limousin', 'champagne-ardenne', 'bergerac', 'la rochelle', 'saint-émilion', 'bruges', 'agen']	0.0680394281736755	0.6379728317260742
irritation	['annoyance', 'vexation', 'annoying', 'troubling', 'pique', 'discomfort', 'aggravation', 'soreness', 'provocation', 'temper', 'tenderness', 'irritant', 'exasperation', 'irritating', 'nuisance', 'frustration', 'indignation', 'anger', 'outrage', 'trouble', 'confusion', 'inconvenience', 'rash', 'sbd', 'vancouver', 'irritability', 'embarrassment', 'uneasiness', 'irritated', 'irritate', 'resentment', 'dissatisfaction', 'irritative', 'itchiness', 'unpleasantness', 'bewilderment', 'irritancy', 'disgruntlement', 'inflammation', 'irritants', 'impatience', 'animosity', 'unease', 'dryness', 'chafing', 'disappointment', 'unhappiness', 'pain', 'puzzlement', 'discontent', 'displeasure', 'disinterest', 'disgust', 'nervousness', 'restlessness', 'redness', 'swelling', 'bafflement', 'dullness', 'disquiet', 'anxiety', 'jealousy', 'disquietude', 'disdain', 'peevishness', 'hostility', 'inconsiderateness', 'chaffing', 'befuddlement', 'anguish', 'uncomfortableness', 'testiness', 'prickling', 'crankiness', 'distaste', 'sulkiness', 'uncomfort', 'grumpiness', 'incredulousness', 'fatigue', 'indignance', 'oversensitivity', 'scratchiness', 'embarassment', 'awkwardness', 'angst', 'itching', 'aggravations', 'tiredness', 'crossness', 'grouchiness', 'dismay', 'irritates', 'petulance', 'boredom', 'friction', 'uninterest', 'incomprehension', 'nagging', 'distress']	0.0680394281736755	0.6519970893859863
torse	['wreath', 'orle', 'torteau', 'coat of arms', 'timbre', 'crest', 'tressure', 'torus', 'tierce', 'torques', 'trangle', 'color', 'goutte', 'crux', 'terrasse', 'rustre', 'mantling', 'tudor flower', 'quartering', 'heraldry', 'bordure', 'argent', 'thyrse', 'escalope', 'fusil', 'saltire', 'barry', 'bend sinister', 'vair', 'cross crosslet', 'cross bottony', 'bend', 'torcular', 'esquire', 'thunderbolt', 'thatch-rake', 'ribbon', 'verules', 'mantle', 'gore', 'catherine wheel', 'gyron', 'shield', 'tore', 'gusset', 'point', 'mascle', 'baton sinister', 'countervair', 'tournure', 'bendy', 'tourbillion', 'torula', 'bendel', 'vert', 'caltrop', 'crescent', 'carbuncle', 'annulet', 'chief', 'crosslet', 'cross', 'cordeliere', 'torsal', 'shakefork', 'fess', 'trefoil', 'dextrochere', 'eightfoil', 'arms', 'honor', 'volute', 'cortege', 'corselet', 'coat armour', 'blazon', 'label', 'baton', 'gorget', 'cincture', 'escutcheon', 'turret', 'sceptre', 'rebus', 'compartment', 'embattle', 'bendlet', 'vireton', 'taslet', 'face', 'helmet', 'virolles', 'escutcheon of pretence', 'escalop', 'coronal', 'endorse', 'relief', 'tent', 'court sword', 'hurt']	0.0671471078041846	0.6270577907562256
concentration	['engrossment', 'assiduousness', 'assiduity', 'compactness', 'denseness', 'absorption', 'density', 'concentrated', 'attention', 'emphasis', 'focused', 'concentrate', 'observable', 'refocusing', 'focusing', 'focussing', 'preoccupation', 'priority', 'substance', 'potency', 'exposure', 'enrichment', 'value', 'operation', 'strength', 'specialization', 'intensive', 'intensity', 'consolidation', 'convergence', 'merger', 'proportion', 'overemphasis', 'amount', 'massing', 'content', 'aggregation', 'mass', 'cluster', 'elevated', 'clustering', 'agglomeration', 'reading', 'grouping', 'build-up', 'collection', 'rally', 'gathering', 'contents', 'accumulation', 'assembly', 'centralisation', 'arrest', 'level', 'staging', 'transaction', 'accent', 'centralized', 'detention', 'centralization', 'centralism', 'pooling', 'quantity', 'specialisation', 'focus', 'volatilization', 'target', 'tenor', 'dose', 'dosage', 'pool', 'milling', 'span', 'toxicity', 'conc', 'concentrates', 'concentrating', 'focuses', 'groupings', 'levels', 'mergers', 'pm10', 'regroupment', 'strengths', 'teneur', 'overconcentration', 'concentrative', 'deconcentration', 'alertness', 'dispersion', 'dilution', 'solubility', 'reconcentration', 'saturation', 'collectedness', 'inhibition', 'composition', 'skill', 'coordination', 'determination']	0.0668730379764125	0.6361629962921143
tailleur	['taille', 'pantalon', 'tailles', 'ceinture', 'blouson', 'culotte', 'chausson', 'tricot', 'pochette', 'culottes', 'tablier', 'tailcoat', 'lacoste', 'attire', 'tenue', 'taillie', 'couturier', 'maillot', 'tail coat', 'attirer', 'chausses', 'chaussure', 'manteau', 'monture', 'poiret', 'camisard', 'trousse', 'tailoring', 'gilet', 'parquette', 'panier', 'parisien', 'montre', 'cagoule', 'allemand', 'pantalets', 'sans culotte', 'flannelette', 'french', 'lesueur', 'trouser', 'couleur', 'couture', 'clothing', 'francais', 'habiliment', 'trousers', 'couverture', 'tailors', 'peignoir', 'epaulement', 'drapeau', 'chinoiserie', 'mocassin', 'rayonnant', 'trousseau', 'boucle', 'franglais', 'chemisette', 'tilleul', 'classique', 'pelerine', 'vuillard', 'coton', 'tenues', 'perruquier', 'vittel', 'trousseaux', 'charmeuse', 'tunic', 'pommier', 'plaquette', 'outfit', 'mousseline', 'boucles', 'lemaitre', 'toilette', 'casquette', 'parmentier', 'encolure', 'suiter', 'colure', 'haute couture', 'legging', 'chaqueta', 'chaussures', 'deshabille', 'belgique', 'basse', 'foulard', 'marrot', 'tricoteuse', 'apparels', 'chevelure', 'balenciaga', 'lacroix', 'fichu', 'petites', 'montreuil', 'tout ensemble']	0.0667640354695235	0.5999109745025635
coalition	['alliance', 'alignment', 'alinement', 'fusion', 'league', 'ally', 'federal', 'bloc', 'federation', 'partnership', 'joint', 'allied', 'teaming', 'association', 'occupation', 'grouping', 'consortium', 'co-location', 'all-inclusive', 'union', 'rally', 'jointly', 'united', 'clustering', 'unity', 'consolidation', 'combination', 'consolidated', 'collation', 'collusion', 'allies', 'reunification', 'ica', 'gavi', 'bwa', 'bmc', 'nac', 'ywca', 'pad', 'ctf', 'spa', 'rassemblement', 'ccd', 'alianza', 'alliances', 'allying', 'aosis', 'catw', 'hic', 'icad', 'nazionale', 'ncw', 'government', 'coalitional', 'caucus', 'opposition', 'parliament', 'parliamentarians', 'group', 'parliamentary', 'capitulationist', 'multination', 'electoralism', 'interchurch', 'grassroots', 'council', 'constituency', 'leadership', 'prodemocracy', 'army', 'party', 'trinational', 'electoral', 'collective', 'confederation', 'consociation', 'congress', 'affiliation', 'confederacy', 'organization', 'company', 'trade union', 'trade bloc', 'crowd', 'collaborative', 'fellowship', 'society', 'bargaining unit', 'collective bargaining', 'collective agreement', 'concert', 'conspiration', 'corps', 'coopetition', 'cooperation', 'covenant', 'cartel', 'united nations', 'political unit', 'task force']	0.0666011963586222	0.6348109245300293
animation	['invigoration', 'vivification', 'living', 'vitality', 'liveliness', 'aliveness', 'spiritedness', 'life', 'vivifying', 'outreach', 'activity', 'pep', 'promotion', 'animated', 'facilitate', 'facilitator', 'facilitation', 'mobile', 'excitement', 'presentation', 'fervor', 'fervour', 'hustle', 'comic', 'mobilization', 'leadership', 'interpretation', 'entertainment', 'moderation', 'organisation', 'cartoon', 'movie', 'keyframe', 'automation', 'film', 'networking', 'network', 'elan', 'facilitating', 'animator', 'animating', 'animators', 'animate', 'anim', 'tweening', 'storyboard', 'cartoons', 'storyboarding', 'cartooning', 'rotoscope', 'claymation', 'animat', 'animatics', 'anime', 'cinematics', 'graphics', 'rotoscoping', 'compositing', 'animatic', 'storyboards', 'artwork', 'sprite', 'filmmaking', 'cartoony', 'flipbook', 'mocap', 'scriptwriting', 'videogame', 'storytelling', 'illustration', 'rendering', 'sprites', 'scripting', 'choreography', 'visuals', 'modelmaking', 'multimedia', 'actuation', 'enlivenment', 'incarnation', 'move', 'animalization', 'dramatization', 'vitalization', 'motivation', 'enactment', 'innervation', 'dancing', 'action', 'enchanting', 'posing', 'spinning', 'revivification', 'reagitation', 'characterization', 'gliding', 'narrating', 'generation', 'visualization', 'coloration']	0.0666011963586222	0.6583871841430664
stock	['inventory', 'buy in', 'stockpile', 'fund', 'store', 'stock certificate', 'carry', 'origin', 'standard', 'variety', 'commonplace', 'descent', 'parentage', 'strain', 'hackneyed', 'pedigree', 'trite', 'ancestry', 'banal', 'line', 'gunstock', 'bloodline', 'lineage', 'regular', 'well-worn', 'timeworn', 'shopworn', 'threadbare', 'tired', 'neckcloth', 'unoriginal', 'livestock', 'farm animal', 'breed', 'blood', 'broth', 'caudex', 'gillyflower', 'blood line', 'line of descent', 'malcolm stock', 'stocktaking', 'resource', 'papers', 'exchange', 'purchasing', 'stockpiling', 'market', 'purchase', 'evaluation', 'supply', 'auditing', 'financial', 'stockroom', 'financials', 'storage', 'bourse', 'capital', 'share', 'warehouse', 'receivable', 'reservoir', 'warehousing', 'account', 'scholarship', 'stockholder', 'locator', 'assessment', 'shareholder', 'finance', 'shareholding', 'grantee', 'money', 'corporation', 'assessing', 'caseload', 'cumulative', 'bursary', 'bolsa', 'assess', 'evaluate', 'securitization', 'stash', 'debt', 'awardee', 'review', 'valuation', 'position', 'appraisal', 'amount', 'acquis', 'accumulation', 'update', 'award', 'scholar', 'serial', 'total', 'series', 'reserve', 'lookup']	0.0656406021803728	0.6889898777008057
malice	['maliciousness', 'spite', 'malevolency', 'malevolence', 'spitefulness', 'venom', 'evil', 'wickedness', 'hate', 'hatred', 'grudge', 'sin', 'viciousness', 'resentment', 'wrongdoing', 'envy', 'acrimony', 'rogue', 'menace', 'mischief', 'nasty', 'grievance', 'mean', 'aforethought', 'levy', 'malignity', 'vindictiveness', 'vengefulness', 'avarice', 'malicious', 'meanness', 'wilfulness', 'hostility', 'treachery', 'uncharitableness', 'prejudice', 'deceit', 'premeditation', 'jealousy', 'animosity', 'unkindness', 'mischievousness', 'thoughtlessness', 'vileness', 'malevolent', 'ignorance', 'hatefulness', 'anger', 'cruelty', 'perfidy', 'carelessness', 'bigotry', 'rancour', 'heartlessness', 'selfishness', 'egotism', 'recklessness', 'perversity', 'callousness', 'vexation', 'misanthropy', 'indifference', 'negligence', 'falshood', 'mizer', 'devilry', 'rancor', 'deviousness', 'arrogance', 'duplicity', 'cynicism', 'enmity', 'detestation', 'sadism', 'slander', 'insolence', 'nastiness', 'greed', 'falsity', 'wantonness', 'perverseness', 'pettiness', 'insincerity', 'calumny', 'knavery', 'baseness', 'bitterness', 'devilishness', 'hurtfulness', 'spiteful', 'guile', 'inadvertency', 'unscrupulousness', 'untinged', 'mirth', 'perfidiousness', 'stupidity', 'underhandedness', 'dishonesty', 'rascality']	0.0652225091728545	0.6396729946136475
buste	[]	0.0646052614519758	0.5958578586578369
facteur	['factor', 'facture', 'factoring', 'factored', 'fecteau', 'factice', 'factorise', 'factum', 'factitive', 'facta', 'francais', 'cofactor', 'factive', 'actif', 'factorage', 'causer', 'frais', 'frison', 'actant', 'effet', 'french', 'lesueur', 'factorize', 'rendu', 'factotum', 'factorable', 'factorisation', 'frenchman', 'franc', 'facticity', 'calcule', 'franglais', 'brancher', 'factorial', 'francois', 'factoid', 'traducer', 'elemento', 'frans', 'numeraire', 'faure', 'douanier', 'processus', 'tarif', 'montant', 'tranchet', 'ponent', 'francophone', 'signaler', 'terminer', 'perso', 'formule', 'agente', 'fravel', 'origine', 'marque', 'factors', 'majeure', 'facient', 'factoids', 'repetiteur', 'factuality', 'facts', 'traiteur', 'traduction', 'fasse', 'principale', 'monsieur', 'franco', 'animateur', 'responsable', 'franca', 'indorser', 'compte', 'colombier', 'proditor', 'factfinder', 'mesure', 'figurant', 'parmentier', 'ferriter', 'francs', 'millier', 'exemple', 'traditor', 'coactor', 'vendee', 'facit', 'titre', 'figueres', 'analytique', 'anglais', 'guichet', 'valeur', 'correspondant', 'seigneur', 'ferrier', 'frase', 'puissance', 'lemaitre']	0.0645441786330801	0.6046810150146484
audace	['toujours', 'daring']	0.0644527706696344	0.6022830009460449
prison	['prison house', 'penitentiary', 'juvie', 'jail', 'cellblock', 'internment', 'imprisonment', 'inmate', 'lockup', 'gaol', 'prisoner', 'jailing', 'incarceration', 'imprison', 'corrections', 'confinement', 'captivity', 'detention', 'detainee', 'ex-con', 'kia', 'servitude', 'custodial', 'custody', 'arrest', 'gendarmerie', 'remand', 'possession', 'industrial', 'easement', 'term', 'correctional', 'sentence', 'punishment', 'reformatory', 'corrective', 'penalty', 'penal', 'correction', 'lock-up', 'establishment', 'pokey', 'institution', 'locked', 'committal', 'stockade', 'deprivation', 'inside', 'blockhouse', 'seclusion', 'bunker', 'stretch', 'criminal', 'slammer', 'entrapment', 'offender', 'chain', 'reclusion', 'dungeon', 'centre', 'slam', 'cell', 'facility', 'bully', 'stir', 'hole', 'liberty', 'clink', 'freedom', 'ips', 'brig', 'chino', 'time', 'pen', 'county', 'attica', 'ives', 'cachot', 'detained', 'detainees', 'gets', 'imprisoned', 'incarcerated', 'inmates', 'jailed', 'jails', 'penitentiaries', 'prisoners', 'sentenced', 'jailhouse', 'gulag', 'parole', 'jailors', 'probation', 'warden', 'cellmate', 'warders', 'jailers', 'jailer', 'paroled']	0.064233772755702	0.6015889644622803
illustration	['example', 'representative', 'exemplification', 'instance', 'image', 'depiction', 'graphic', 'sketch', 'caricature', 'drawing', 'photo', 'picture', 'sign', 'sample', 'figure', 'illustrated', 'representation', 'artwork', 'diagram', 'demo', 'morphology', 'presentation', 'indicative', 'indication', 'exhibit', 'exemple', 'demonstration', 'illustrative', 'enlightenment', 'show', 'proof', 'manifestation', 'explanation', 'photograph', 'chart', 'test', 'graph', 'wit', 'evidence', 'reflection', 'illustrate', 'case', 'illustrious', 'testimony', 'clarification', 'table', 'symptom', 'fig', 'examples', 'illustrating', 'shows', 'woodcut', 'cartoon', 'illustrator', 'cartooning', 'pictorial', 'illustrati', 'drawings', 'design', 'depicting', 'illust', 'illo', 'animation', 'scratchboard', 'description', 'juxtaposition', 'pictoral', 'visualization', 'typography', 'metaphor', 'illustrates', 'reference', 'pictural', 'juxtapositioning', 'painting', 'photographic', 'frontispiece', 'illustrators', 'summary', 'editorial', 'explanative', 'diagrammatic', 'engraving', 'comic', 'typographic', 'diagrammatical', 'picturebook', 'collage', 'portrait', 'depicted', 'outline', 'analogy', 'caption', 'sketching', 'mockup', 'artist', 'photography', 'article', 'poster', 'analysis']	0.0636020741623488	0.6254360675811768
instinct	['full', 'imbued', 'inherent aptitude', 'intuition', 'reflex', 'insight', 'sense', 'idea', 'guess', 'premonition', 'reaction', 'feeling', 'instant', 'gift', 'donation', 'touch', 'impulse', 'gag', 'don', 'hunch', 'vibe', 'runs', 'nose', 'gut', 'instinctive', 'innate', 'instinctively', 'primal', 'intellect', 'atavistic', 'subconscious', 'intuitions', 'pugnacity', 'sensibility', 'inborn', 'inate', 'reflexive', 'intuitional', 'prudence', 'unconscious', 'animalistic', 'conscience', 'reasoning', 'reflexes', 'ethic', 'predisposition', 'propensities', 'intuitive', 'hardwired', 'promptings', 'inquisitiveness', 'inclinations', 'logic', 'propensity', 'unreasoned', 'unerring', 'compulsion', 'sagacity', 'brute', 'predilection', 'impulses', 'commonsense', 'predator', 'inclination', 'tenacity', 'intelligence', 'decisiveness', 'irrational', 'curiosity', 'shrewdness', 'conscious', 'preconscious', 'natural', 'adaptational', 'cautiousness', 'nonconscious', 'uncalculating', 'vigilance', 'doggish', 'atavism', 'smarts', 'emotion', 'vehemence', 'untutored', 'acumen', 'primitive', 'propension', 'empathy', 'sociobiological', 'predispositions', 'primeval', 'bestial', 'primordial', 'desire', 'hunches', 'keenness', 'unhesitating', 'mimicry', 'prepossession', 'agressiveness']	0.0630149780931579	0.6450040340423584
carrelage	[]	0.0630149780931579	0.640416145324707
pasteur	['louis pasteur', 'chamberland', 'vic', 'reverend', 'priest', 'clergyman', 'preacher', 'minister', 'vicar', 'parson', 'pastor', 'shepherd', 'flexner', 'mortier', 'beecher', 'docteur', 'parkman', 'gaillard', 'bacher', 'ramer', 'boniface', 'ferrand', 'parmer', 'chirac', 'vinson', 'novartis', 'laboratoire', 'cellier', 'durand', 'colis', 'ribot', 'parente', 'cargill', 'merck', 'steuben', 'boucher', 'drinkwater', 'peche', 'salk', 'barbier', 'friedmann', 'bailly', 'moller', 'republique', 'bacteriologist', 'montfort', 'namur', 'florine', 'mollet', 'radin', 'camillo', 'carotte', 'franche', 'servan', 'voltaire', 'sante', 'chene', 'brooker', 'gober', 'vallon', 'bouch', 'marechal', 'clin', 'lampert', 'shuman', 'marien', 'medecin', 'bacterin', 'robinet', 'bradlee', 'camus', 'pharmacia', 'laurier', 'basile', 'stockwell', 'wigmore', 'marburg', 'tuberculose', 'musso', 'biologie', 'viron', 'lycee', 'weinberger', 'roseau', 'templeton', 'goldenberg', 'societe', 'guerin', 'cerveau', 'serre', 'altona', 'croissance', 'petch', 'mardis', 'priester', 'ballou', 'moine', 'lorillard', 'serres', 'capillaire']	0.0623910674189682	0.6572039127349854
